date,subject,circular_no,link,source_url,scraped_at
2025-11-28,"Reserve Bank of India (Rural Co-operative Banks – Concentration Risk Management) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12998,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Rural Co-operative Banks – Transfer and Distribution of Credit Risk) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12997,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Rural Co-operative Banks – Interest Rates on Advances) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12996,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Rural Co-operative Banks – Classification, Valuation and Operation of Investment Portfolio) Directions, 2025 (Updated as on May 18, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12995,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Rural Co-operative Banks – Asset Liability Management) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12994,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Rural Co-operative Banks – Income Recognition, Asset Classification and Provisioning) Directions, 2025 (updated as on February 13, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12993,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Rural Co-operative Banks – Resolution of Stressed Assets) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12992,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Rural Co-operative Banks – Treatment of Wilful Defaulters and Large Defaulters) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12991,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Rural Co-operative Banks – Financial Statements: Presentation and Disclosures) Directions, 2025 (Updated as on April 1, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12990,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Rural Co-operative Banks – Prudential Norms on Declaration of Dividends) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12989,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Rural Co-operative Banks – Know Your Customer) Directions, 2025 (Updated as on December 29, 2025)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12988,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Rural Co-operative Banks – Responsible Business Conduct) Directions, 2025 (Updated as on April 1, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12987,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Rural Co-operative Banks – Managing Risks in Outsourcing) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12986,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Licensing) Guidelines, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13135,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Acquisition and Holding of Shares or Voting Rights) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13134,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks - Voluntary Amalgamation) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13133,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Branch Authorisation) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13132,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Digital Banking Channels Authorisation) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13131,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Undertaking of Financial Services) Directions, 2025 (Updated as on April 27, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13130,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Governance) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13129,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Cash Reserve Ratio and Statutory Liquidity Ratio) Directions, 2025 (Updated as on January 22, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13128,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Prudential Norms on Capital Adequacy) Directions, 2025 (Updated as on May 8, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13127,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks - Resource Raising Norms) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13126,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Interest Rate on Deposits) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13125,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Credit Facilities) Directions, 2025 (Updated as on April 01, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13124,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Credit Cards and Debit Cards: Issuance and Conduct) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13123,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Credit Information Reporting) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13122,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Credit Risk Management) Directions, 2025 (Updated as on April 01, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13121,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Concentration Risk Management) Directions, 2025 (Updated as on January 01, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13120,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Transfer and Distribution of Credit Risk) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13119,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Securitisation Transactions) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13118,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Interest Rates on Advances) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13117,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Classification, Valuation and Operation of Investment Portfolio) Directions, 2025 (Updated as on May 18, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13116,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Asset Liability Management) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13115,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Income Recognition, Asset Classification and Provisioning) Directions, 2025 (Updated as on January 01, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13114,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Resolution of Stressed Assets) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13113,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Treatment of Wilful Defaulters and Large Defaulters) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13112,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks - Financial Statements: Presentation and Disclosures) Directions, 2025 (Updated as on April 1, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13111,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Know Your Customer) Directions, 2025 (Updated as on December 29, 2025)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13109,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Responsible Business Conduct) Directions, 2025 (Updated as on April 1, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13108,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Managing Risks in Outsourcing) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13107,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Climate Finance and Management of Climate Change Risks) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13106,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Small Finance Banks – Miscellaneous) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13105,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks - Branch Authorisation) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13204,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Licensing, Scheduling and Regulatory Classification) Guidelines, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13203,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Voluntary Amalgamation) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13036,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Digital Banking Channels Authorisation) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13034,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Undertaking of Financial Services) Directions, 2025 (Updated as on April 27, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13033,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks - Governance) Directions, 2025 (Updated as on May 25, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13032,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Cash Reserve Ratio and Statutory Liquidity Ratio) Directions, 2025 (Updated as on January 22, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13031,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Prudential Norms on Capital Adequacy) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13030,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Interest Rate on Deposits) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13029,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Credit Facilities) Directions, 2025 (Updated as on April 01, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13028,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Credit Cards and Debit Cards: Issuance and Conduct) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13027,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Credit Information Reporting) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13026,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Credit Risk Management) Directions, 2025 (Updated as on April 01, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13025,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Concentration Risk Management) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13024,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Transfer and Distribution of Credit Risk) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13023,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Interest Rates on Advances) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13022,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Classification, Valuation and Operation of Investment Portfolio) Directions, 2025 (Updated as on May 18, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13021,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Asset Liability Management) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13020,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Income Recognition, Asset Classification and Provisioning) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13019,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Resolution of Stressed Assets) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13018,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Treatment of Wilful Defaulters and Large Defaulters) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13017,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Financial Statements: Presentation and Disclosures) Directions, 2025 (Updated as on April 1, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13016,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Prudential Norms on Declaration of Dividends) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13015,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Know Your Customer) Directions, 2025 (Updated as on December 29, 2025)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13014,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Responsible Business Conduct) Directions, 2025 (Updated as on April 1, 2026)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13013,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Managing Risks in Outsourcing) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13012,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-28,"Reserve Bank of India (Urban Co-operative Banks – Miscellaneous) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13011,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-03-24,"Master Directions - Reserve Bank of India (Priority Sector Lending – Targets and Classification) Directions, 2025 ( Updated as on January 19, 2026 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12799,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-12-08,"Master Direction – Reserve Bank of India (Rupee Interest Rate Derivatives) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13214,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-11-11,"Master Direction – Reserve Bank of India (Repurchase Transactions (Repo)) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12920,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-06-16,"Master Direction – Reserve Bank of India (Electronic Trading Platforms) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12870,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-02-07,"Master Direction - Reserve Bank of India (Access Criteria for NDS-OM) Directions, 2025 ( Updated as on April 27, 2026 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=13376,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-01-07,"Master Direction - Reserve Bank of India (Non-resident Investment in Debt Instruments) Directions, 2025 ( Updated as on April 10, 2026 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12765,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-04-22,"Master Direction- Compounding of Contraventions under FEMA, 1999, (Updated as on May 24, 2022)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10190&fn=5&Mode=0,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-04-25,"Master Direction on Framework of incentives for Currency Distribution & Exchange Scheme for bank branches including currency chests ( Updated as on September 29, 2025 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12843,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-04-01,Master Direction – Facility for Exchange of Notes and Coins,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12818,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-04-01,"Master Direction on Counterfeit Notes, 2025 – Detection, Reporting and Monitoring",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12814,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-04-01,Master Direction – Scheme of Penalties for bank branches and currency chests for deficiency in rendering customer service to the members of public,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12810,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-04-01,Master Direction on Penal Provisions in reporting of transactions / balances at Currency Chests,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12809,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-09-25,"Reserve Bank of India (Authentication mechanisms for digital payment transactions) Directions, 2025",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12898,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2025-09-15,Master Direction on Regulation of Payment Aggregator (PA),,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12896,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:21.716847+00:00
2024-07-15,Master Directions on Fraud Risk Management in Urban Cooperative Banks (UCBs) / State Cooperative Banks (StCBs) / Central Cooperative Banks (CCBs),,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12703,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:23.215025+00:00
2024-07-15,Master Directions on Fraud Risk Management in Commercial Banks (including Regional Rural Banks) and All India Financial Institutions,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12702,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:23.215025+00:00
2024-02-27,Master Direction – Reserve Bank of India (Filing of Supervisory Returns) Directions - 2024,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12613,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:23.215025+00:00
2024-07-15,Master Directions on Fraud Risk Management in Non-Banking Financial Companies (NBFCs) (including Housing Finance Companies),,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12704,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:23.215025+00:00
2024-10-18,"Reserve Bank of India (Access Criteria for NDS-OM) Directions, 2024",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12742,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:23.215025+00:00
2024-05-08,"Master Direction – Reserve Bank of India (Margining for Non-Centrally Cleared OTC Derivatives) Directions, 2024 ( Updated as on February 21, 2025 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12682,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:23.215025+00:00
2024-01-03,"Master Direction – Reserve Bank of India (Commercial Paper and Non-Convertible Debentures of original or initial maturity upto one year) Directions, 2024",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12592,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:23.215025+00:00
2024-07-24,"Master Direction - Overseas Investment ( Updated as on April 01, 2026 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12710,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:23.215025+00:00
2024-04-01,"Master Direction on Counterfeit Notes, 2024 – Detection, Reporting and Monitoring",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12653,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:23.215025+00:00
2024-04-01,Master Direction on Penal Provisions in reporting of transactions / balances at Currency Chests,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12648,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:23.215025+00:00
